0,99,45,1.0,0,90,180.0,270.0
0,42,46,1.0,0,90,180.0,270.0
0,43,46,1.0,0,90,180.0,270.0
0,44,46,1.0,0,90,180.0,270.0
0,45,46,1.0,0,90,180.0,270.0
0,46,46,1.0,0,90,180.0,270.0
0,47,46,1.0,0,90,180.0,270.0
0,48,46,1.0,0,90,180.0,270.0
0,49,46,1.0,0,90,180.0,270.0
0,50,46,1.0,0,90,180.0,270.0
0,51,46,1.0,0,90,180.0,270.0
0,52,46,1.0,0,90,180.0,270.0
0,53,46,1.0,0,90,180.0,270.0
0,54,46,1.0,0,90,180.0,270.0
0,55,46,1.0,0,90,180.0,270.0
0,56,46,1.0,0,90,180.0,270.0
0,57,46,1.0,0,90,180.0,270.0
0,58,46,1.0,0,90,180.0,270.0
0,59,46,1.0,0,90,180.0,270.0
0,60,46,1.0,0,90,180.0,270.0
0,61,46,1.0,0,90,180.0,270.0
0,62,46,1.0,0,90,180.0,270.0
0,63,46,1.0,0,90,180.0,270.0
0,64,46,1.0,0,90,180.0,270.0
0,65,46,1.0,0,90,180.0,270.0
0,66,46,1.0,0,90,180.0,270.0
0,67,46,1.0,0,90,180.0,270.0
0,68,46,1.0,0,90,180.0,270.0
0,69,46,1.0,0,90,180.0,270.0
0,70,46,1.0,0,90,180.0,270.0
0,71,46,1.0,0,90,180.0,270.0
0,72,46,1.0,0,90,180.0,270.0
0,73,46,1.0,0,90,180.0,270.0
0,74,46,1.0,0,90,180.0,270.0
0,75,46,1.0,0,90,180.0,270.0
0,76,46,1.0,0,90,180.0,270.0
0,77,46,1.0,0,90,180.0,270.0
0,78,46,1.0,0,90,180.0,270.0
0,79,46,1.0,0,90,180.0,270.0
0,80,46,1.0,0,90,180.0,270.0
0,81,46,1.0,0,90,180.0,270.0
0,82,46,1.0,0,90,180.0,270.0
0,83,46,1.0,0,90,180.0,270.0
0,84,46,1.0,0,90,180.0,270.0
0,85,46,1.0,0,90,180.0,270.0
0,86,46,1.0,0,90,180.0,270.0
0,87,46,1.0,0,90,180.0,270.0
0,88,46,1.0,0,90,180.0,270.0
0,89,46,1.0,0,90,180.0,270.0
0,90,46,1.0,0,90,180.0,270.0
0,91,46,1.0,0,90,180.0,270.0
0,92,46,1.0,0,90,180.0,270.0
0,93,46,1.0,0,90,180.0,270.0
0,94,46,1.0,0,90,180.0,270.0
0,95,46,1.0,0,90,180.0,270.0
0,96,46,1.0,0,90,180.0,270.0
0,97,46,1.0,0,90,180.0,270.0
0,98,46,1.0,0,90,180.0,270.0
0,99,46,1.0,0,90,180.0,270.0
0,42,47,1.0,0,90,180.0,270.0
0,43,47,1.0,0,90,180.0,270.0
0,44,47,1.0,0,90,180.0,270.0
0,45,47,1.0,0,90,180.0,270.0
0,46,47,1.0,0,90,180.0,270.0
0,47,47,1.0,0,90,180.0,270.0
0,48,47,1.0,0,90,180.0,270.0
0,49,47,1.0,0,90,180.0,270.0
0,50,47,1.0,0,90,180.0,270.0
0,51,47,1.0,0,90,180.0,270.0
0,52,47,1.0,0,90,180.0,270.0
0,53,47,1.0,0,90,180.0,270.0
0,54,47,1.0,0,90,180.0,270.0
0,55,47,1.0,0,90,180.0,270.0
0,56,47,1.0,0,90,180.0,270.0
0,57,47,1.0,0,90,180.0,270.0
0,58,47,1.0,0,90,180.0,270.0
0,59,47,1.0,0,90,180.0,270.0
0,60,47,1.0,0,90,180.0,270.0
0,61,47,1.0,0,90,180.0,270.0
0,62,47,1.0,0,90,180.0,270.0
0,63,47,1.0,0,90,180.0,270.0
0,64,47,1.0,0,90,180.0,270.0
0,65,47,1.0,0,90,180.0,270.0
0,66,47,1.0,0,90,180.0,270.0
0,67,47,1.0,0,90,180.0,270.0
0,68,47,1.0,0,90,180.0,270.0
0,69,47,1.0,0,90,180.0,270.0
0,70,47,1.0,0,90,180.0,270.0
0,71,47,1.0,0,90,180.0,270.0
0,72,47,1.0,0,90,180.0,270.0
0,73,47,1.0,0,90,180.0,270.0
0,74,47,1.0,0,90,180.0,270.0
0,75,47,1.0,0,90,180.0,270.0
0,76,47,1.0,0,90,180.0,270.0
0,77,47,1.0,0,90,180.0,270.0
0,78,47,1.0,0,90,180.0,270.0
0,79,47,1.0,0,90,180.0,270.0
0,80,47,1.0,0,90,180.0,270.0
0,81,47,1.0,0,90,180.0,270.0
0,82,47,1.0,0,90,180.0,270.0
0,83,47,1.0,0,90,180.0,270.0
0,84,47,1.0,0,90,180.0,270.0
0,85,47,1.0,0,90,180.0,270.0
0,86,47,1.0,0,90,180.0,270.0
0,87,47,1.0,0,90,180.0,270.0
0,88,47,1.0,0,90,180.0,270.0
0,89,47,1.0,0,90,180.0,270.0
0,90,47,1.0,0,90,180.0,270.0
0,91,47,1.0,0,90,180.0,270.0
0,92,47,1.0,0,90,180.0,270.0
0,93,47,1.0,0,90,180.0,270.0
0,94,47,1.0,0,90,180.0,270.0
0,95,47,1.0,0,90,180.0,270.0
0,96,47,1.0,0,90,180.0,270.0
0,97,47,1.0,0,90,180.0,270.0
0,98,47,1.0,0,90,180.0,270.0
0,99,47,1.0,0,90,180.0,270.0
0,42,48,1.0,0,90,180.0,270.0
0,43,48,1.0,0,90,180.0,270.0
0,44,48,1.0,0,90,180.0,270.0
0,45,48,1.0,0,90,180.0,270.0
0,46,48,1.0,0,90,180.0,270.0
0,47,48,1.0,0,90,180.0,270.0
0,48,48,1.0,0,90,180.0,270.0
0,49,48,1.0,0,90,180.0,270.0
0,50,48,1.0,0,90,180.0,270.0
0,51,48,1.0,0,90,180.0,270.0
0,52,48,1.0,0,90,180.0,270.0
0,53,48,1.0,0,90,180.0,270.0
0,54,48,1.0,0,90,180.0,270.0
0,55,48,1.0,0,90,180.0,270.0
0,56,48,1.0,0,90,180.0,270.0
0,57,48,1.0,0,90,180.0,270.0
0,58,48,1.0,0,90,180.0,270.0
0,59,48,1.0,0,90,180.0,270.0
0,60,48,1.0,0,90,180.0,270.0
0,61,48,1.0,0,90,180.0,270.0
0,62,48,1.0,0,90,180.0,270.0
0,63,48,1.0,0,90,180.0,270.0
0,64,48,1.0,0,90,180.0,270.0
0,65,48,1.0,0,90,180.0,270.0
0,66,48,1.0,0,90,180.0,270.0
0,67,48,1.0,0,90,180.0,270.0
0,68,48,1.0,0,90,180.0,270.0
0,69,48,1.0,0,90,180.0,270.0
0,70,48,1.0,0,90,180.0,270.0
0,71,48,1.0,0,90,180.0,270.0
0,72,48,1.0,0,90,180.0,270.0
0,73,48,1.0,0,90,180.0,270.0
0,74,48,1.0,0,90,180.0,270.0
0,75,48,1.0,0,90,180.0,270.0
0,76,48,1.0,0,90,180.0,270.0
0,77,48,1.0,0,90,180.0,270.0
0,78,48,1.0,0,90,180.0,270.0
0,79,48,1.0,0,90,180.0,270.0
0,80,48,1.0,0,90,180.0,270.0
0,81,48,1.0,0,90,180.0,270.0
0,82,48,1.0,0,90,180.0,270.0
0,83,48,1.0,0,90,180.0,270.0
0,84,48,1.0,0,90,180.0,270.0
0,85,48,1.0,0,90,180.0,270.0
0,86,48,1.0,0,90,180.0,270.0
0,87,48,1.0,0,90,180.0,270.0
0,88,48,1.0,0,90,180.0,270.0
0,89,48,1.0,0,90,180.0,270.0
0,90,48,1.0,0,90,180.0,270.0
0,91,48,1.0,0,90,180.0,270.0
0,92,48,1.0,0,90,180.0,270.0
0,93,48,1.0,0,90,180.0,270.0
0,94,48,1.0,0,90,180.0,270.0
0,95,48,1.0,0,90,180.0,270.0
0,96,48,1.0,0,90,180.0,270.0
0,97,48,1.0,0,90,180.0,270.0
0,98,48,1.0,0,90,180.0,270.0
0,99,48,1.0,0,90,180.0,270.0
0,42,49,1.0,0,90,180.0,270.0
0,43,49,1.0,0,90,180.0,270.0
0,44,49,1.0,0,90,180.0,270.0
0,45,49,1.0,0,90,180.0,270.0
0,46,49,1.0,0,90,180.0,270.0
0,47,49,1.0,0,90,180.0,270.0
0,48,49,1.0,0,90,180.0,270.0
0,49,49,1.0,0,90,180.0,270.0
0,50,49,1.0,0,90,180.0,270.0
0,51,49,1.0,0,90,180.0,270.0
0,52,49,1.0,0,90,180.0,270.0
0,53,49,1.0,0,90,180.0,270.0
0,54,49,1.0,0,90,180.0,270.0
0,55,49,1.0,0,90,180.0,270.0
0,56,49,1.0,0,90,180.0,270.0
0,57,49,1.0,0,90,180.0,270.0
0,58,49,1.0,0,90,180.0,270.0
0,59,49,1.0,0,90,180.0,270.0
0,60,49,1.0,0,90,180.0,270.0
0,61,49,1.0,0,90,180.0,270.0
0,62,49,1.0,0,90,180.0,270.0
0,63,49,1.0,0,90,180.0,270.0
0,64,49,1.0,0,90,180.0,270.0
0,65,49,1.0,0,90,180.0,270.0
0,66,49,1.0,0,90,180.0,270.0
0,67,49,1.0,0,90,180.0,270.0
0,68,49,1.0,0,90,180.0,270.0
0,69,49,1.0,0,90,180.0,270.0
0,70,49,1.0,0,90,180.0,270.0
0,71,49,1.0,0,90,180.0,270.0
0,72,49,1.0,0,90,180.0,270.0
0,73,49,1.0,0,90,180.0,270.0
0,74,49,1.0,0,90,180.0,270.0
0,75,49,1.0,0,90,180.0,270.0
0,76,49,1.0,0,90,180.0,270.0
0,77,49,1.0,0,90,180.0,270.0
0,78,49,1.0,0,90,180.0,270.0
0,79,49,1.0,0,90,180.0,270.0
0,80,49,1.0,0,90,180.0,270.0
0,81,49,1.0,0,90,180.0,270.0
0,82,49,1.0,0,90,180.0,270.0
0,83,49,1.0,0,90,180.0,270.0
0,84,49,1.0,0,90,180.0,270.0
0,85,49,1.0,0,90,180.0,270.0
0,86,49,1.0,0,90,180.0,270.0
0,87,49,1.0,0,90,180.0,270.0
0,88,49,1.0,0,90,180.0,270.0
0,89,49,1.0,0,90,180.0,270.0
0,90,49,1.0,0,90,180.0,270.0
0,91,49,1.0,0,90,180.0,270.0
0,92,49,1.0,0,90,180.0,270.0
0,93,49,1.0,0,90,180.0,270.0
0,94,49,1.0,0,90,180.0,270.0
0,95,49,1.0,0,90,180.0,270.0
0,96,49,1.0,0,90,180.0,270.0
0,97,49,1.0,0,90,180.0,270.0
0,98,49,1.0,0,90,180.0,270.0
0,99,49,1.0,0,90,180.0,270.0
0,42,50,1.0,0,90,180.0,270.0
0,43,50,1.0,0,90,180.0,270.0
0,44,50,1.0,0,90,180.0,270.0
0,45,50,1.0,0,90,180.0,270.0
0,46,50,1.0,0,90,180.0,270.0
0,47,50,1.0,0,90,180.0,270.0
0,48,50,1.0,0,90,180.0,270.0
0,49,50,1.0,0,90,180.0,270.0
0,50,50,1.0,0,90,180.0,270.0
0,51,50,1.0,0,90,180.0,270.0
0,52,50,1.0,0,90,180.0,270.0
0,53,50,1.0,0,90,180.0,270.0
0,54,50,1.0,0,90,180.0,270.0
0,55,50,1.0,0,90,180.0,270.0
0,56,50,1.0,0,90,180.0,270.0
0,57,50,1.0,0,90,180.0,270.0
0,58,50,1.0,0,90,180.0,270.0
0,59,50,1.0,0,90,180.0,270.0
0,60,50,1.0,0,90,180.0,270.0
0,61,50,1.0,0,90,180.0,270.0
0,62,50,1.0,0,90,180.0,270.0
0,63,50,1.0,0,90,180.0,270.0
0,64,50,1.0,0,90,180.0,270.0
0,65,50,1.0,0,90,180.0,270.0
0,66,50,1.0,0,90,180.0,270.0
0,67,50,1.0,0,90,180.0,270.0
0,68,50,1.0,0,90,180.0,270.0
0,69,50,1.0,0,90,180.0,270.0
0,70,50,1.0,0,90,180.0,270.0
0,71,50,1.0,0,90,180.0,270.0
0,72,50,1.0,0,90,180.0,270.0
0,73,50,1.0,0,90,180.0,270.0
0,74,50,1.0,0,90,180.0,270.0
0,75,50,1.0,0,90,180.0,270.0
0,76,50,1.0,0,90,180.0,270.0
0,77,50,1.0,0,90,180.0,270.0
0,78,50,1.0,0,90,180.0,270.0
0,79,50,1.0,0,90,180.0,270.0
0,80,50,1.0,0,90,180.0,270.0
0,81,50,1.0,0,90,180.0,270.0
0,82,50,1.0,0,90,180.0,270.0
0,83,50,1.0,0,90,180.0,270.0
0,84,50,1.0,0,90,180.0,270.0
0,85,50,1.0,0,90,180.0,270.0
0,86,50,1.0,0,90,180.0,270.0
0,87,50,1.0,0,90,180.0,270.0
0,88,50,1.0,0,90,180.0,270.0
0,89,50,1.0,0,90,180.0,270.0
0,90,50,1.0,0,90,180.0,270.0
0,91,50,1.0,0,90,180.0,270.0
0,92,50,1.0,0,90,180.0,270.0
0,93,50,1.0,0,90,180.0,270.0
0,94,50,1.0,0,90,180.0,270.0
0,95,50,1.0,0,90,180.0,270.0
0,96,50,1.0,0,90,180.0,270.0
0,97,50,1.0,0,90,180.0,270.0
0,98,50,1.0,0,90,180.0,270.0
0,99,50,1.0,0,90,180.0,270.0
0,42,51,1.0,0,90,180.0,270.0
0,43,51,1.0,0,90,180.0,270.0
0,44,51,1.0,0,90,180.0,270.0
0,45,51,1.0,0,90,180.0,270.0
0,46,51,1.0,0,90,180.0,270.0
0,47,51,1.0,0,90,180.0,270.0
0,48,51,1.0,0,90,180.0,270.0
0,49,51,1.0,0,90,180.0,270.0
0,50,51,1.0,0,90,180.0,270.0
0,51,51,1.0,0,90,180.0,270.0
0,52,51,1.0,0,90,180.0,270.0
0,53,51,1.0,0,90,180.0,270.0
0,54,51,1.0,0,90,180.0,270.0
0,55,51,1.0,0,90,180.0,270.0
0,56,51,1.0,0,90,180.0,270.0
0,57,51,1.0,0,90,180.0,270.0
0,58,51,1.0,0,90,180.0,270.0
0,59,51,1.0,0,90,180.0,270.0
0,60,51,1.0,0,90,180.0,270.0
0,61,51,1.0,0,90,180.0,270.0
0,62,51,1.0,0,90,180.0,270.0
0,63,51,1.0,0,90,180.0,270.0
0,64,51,1.0,0,90,180.0,270.0
0,65,51,1.0,0,90,180.0,270.0
0,66,51,1.0,0,90,180.0,270.0
0,67,51,1.0,0,90,180.0,270.0
0,68,51,1.0,0,90,180.0,270.0
0,69,51,1.0,0,90,180.0,270.0
0,70,51,1.0,0,90,180.0,270.0
0,71,51,1.0,0,90,180.0,270.0
0,72,51,1.0,0,90,180.0,270.0
0,73,51,1.0,0,90,180.0,270.0
0,74,51,1.0,0,90,180.0,270.0
0,75,51,1.0,0,90,180.0,270.0
0,76,51,1.0,0,90,180.0,270.0
0,77,51,1.0,0,90,180.0,270.0
0,78,51,1.0,0,90,180.0,270.0
0,79,51,1.0,0,90,180.0,270.0
0,80,51,1.0,0,90,180.0,270.0
0,81,51,1.0,0,90,180.0,270.0
0,82,51,1.0,0,90,180.0,270.0
0,83,51,1.0,0,90,180.0,270.0
0,84,51,1.0,0,90,180.0,270.0
0,85,51,1.0,0,90,180.0,270.0
0,86,51,1.0,0,90,180.0,270.0
0,87,51,1.0,0,90,180.0,270.0
0,88,51,1.0,0,90,180.0,270.0
0,89,51,1.0,0,90,180.0,270.0
0,90,51,1.0,0,90,180.0,270.0
0,91,51,1.0,0,90,180.0,270.0
0,92,51,1.0,0,90,180.0,270.0
0,93,51,1.0,0,90,180.0,270.0
0,94,51,1.0,0,90,180.0,270.0
0,95,51,1.0,0,90,180.0,270.0
0,96,51,1.0,0,90,180.0,270.0
0,97,51,1.0,0,90,180.0,270.0
0,98,51,1.0,0,90,180.0,270.0
0,99,51,1.0,0,90,180.0,270.0
0,42,52,1.0,0,90,180.0,270.0
0,43,52,1.0,0,90,180.0,270.0
0,44,52,1.0,0,90,180.0,270.0
0,45,52,1.0,0,90,180.0,270.0
0,46,52,1.0,0,90,180.0,270.0
0,47,52,1.0,0,90,180.0,270.0
0,48,52,1.0,0,90,180.0,270.0
0,49,52,1.0,0,90,180.0,270.0
0,50,52,1.0,0,90,180.0,270.0
0,51,52,1.0,0,90,180.0,270.0
0,52,52,1.0,0,90,180.0,270.0
0,53,52,1.0,0,90,180.0,270.0
0,54,52,1.0,0,90,180.0,270.0
0,55,52,1.0,0,90,180.0,270.0
0,56,52,1.0,0,90,180.0,270.0
0,57,52,1.0,0,90,180.0,270.0
0,58,52,1.0,0,90,180.0,270.0
0,59,52,1.0,0,90,180.0,270.0
0,60,52,1.0,0,90,180.0,270.0
0,61,52,1.0,0,90,180.0,270.0
0,62,52,1.0,0,90,180.0,270.0
0,63,52,1.0,0,90,180.0,270.0
0,64,52,1.0,0,90,180.0,270.0
0,65,52,1.0,0,90,180.0,270.0
0,66,52,1.0,0,90,180.0,270.0
0,67,52,1.0,0,90,180.0,270.0
0,68,52,1.0,0,90,180.0,270.0
0,69,52,1.0,0,90,180.0,270.0
0,70,52,1.0,0,90,180.0,270.0
0,71,52,1.0,0,90,180.0,270.0
0,72,52,1.0,0,90,180.0,270.0
0,73,52,1.0,0,90,180.0,270.0
0,74,52,1.0,0,90,180.0,270.0
0,75,52,1.0,0,90,180.0,270.0
0,76,52,1.0,0,90,180.0,270.0
0,77,52,1.0,0,90,180.0,270.0
0,78,52,1.0,0,90,180.0,270.0
0,79,52,1.0,0,90,180.0,270.0
0,80,52,1.0,0,90,180.0,270.0
0,81,52,1.0,0,90,180.0,270.0
0,82,52,1.0,0,90,180.0,270.0
0,83,52,1.0,0,90,180.0,270.0
0,84,52,1.0,0,90,180.0,270.0
0,85,52,1.0,0,90,180.0,270.0
0,86,52,1.0,0,90,180.0,270.0
0,87,52,1.0,0,90,180.0,270.0
0,88,52,1.0,0,90,180.0,270.0
0,89,52,1.0,0,90,180.0,270.0
0,90,52,1.0,0,90,180.0,270.0
0,91,52,1.0,0,90,180.0,270.0
0,92,52,1.0,0,90,180.0,270.0
0,93,52,1.0,0,90,180.0,270.0
0,94,52,1.0,0,90,180.0,270.0
0,95,52,1.0,0,90,180.0,270.0
0,96,52,1.0,0,90,180.0,270.0
0,97,52,1.0,0,90,180.0,270.0
0,98,52,1.0,0,90,180.0,270.0
0,99,52,1.0,0,90,180.0,270.0
0,42,53,1.0,0,90,180.0,270.0
0,43,53,1.0,0,90,180.0,270.0
0,44,53,1.0,0,90,180.0,270.0
0,45,53,1.0,0,90,180.0,270.0
0,46,53,1.0,0,90,180.0,270.0
0,47,53,1.0,0,90,180.0,270.0
0,48,53,1.0,0,90,180.0,270.0
0,49,53,1.0,0,90,180.0,270.0
0,50,53,1.0,0,90,180.0,270.0
0,51,53,1.0,0,90,180.0,270.0
0,52,53,1.0,0,90,180.0,270.0
0,53,53,1.0,0,90,180.0,270.0
0,54,53,1.0,0,90,180.0,270.0
0,55,53,1.0,0,90,180.0,270.0
0,56,53,1.0,0,90,180.0,270.0
0,57,53,1.0,0,90,180.0,270.0
0,58,53,1.0,0,90,180.0,270.0
0,59,53,1.0,0,90,180.0,270.0
0,60,53,1.0,0,90,180.0,270.0
0,61,53,1.0,0,90,180.0,270.0
0,62,53,1.0,0,90,180.0,270.0
0,63,53,1.0,0,90,180.0,270.0
0,64,53,1.0,0,90,180.0,270.0
0,65,53,1.0,0,90,180.0,270.0
0,66,53,1.0,0,90,180.0,270.0
0,67,53,1.0,0,90,180.0,270.0
0,68,53,1.0,0,90,180.0,270.0
0,69,53,1.0,0,90,180.0,270.0
0,70,53,1.0,0,90,180.0,270.0
0,71,53,1.0,0,90,180.0,270.0
0,72,53,1.0,0,90,180.0,270.0
0,73,53,1.0,0,90,180.0,270.0
0,74,53,1.0,0,90,180.0,270.0
0,75,53,1.0,0,90,180.0,270.0
0,76,53,1.0,0,90,180.0,270.0
0,77,53,1.0,0,90,180.0,270.0
0,78,53,1.0,0,90,180.0,270.0
0,79,53,1.0,0,90,180.0,270.0
0,80,53,1.0,0,90,180.0,270.0
0,81,53,1.0,0,90,180.0,270.0
0,82,53,1.0,0,90,180.0,270.0
0,83,53,1.0,0,90,180.0,270.0
0,84,53,1.0,0,90,180.0,270.0
0,85,53,1.0,0,90,180.0,270.0
0,86,53,1.0,0,90,180.0,270.0
0,87,53,1.0,0,90,180.0,270.0
0,88,53,1.0,0,90,180.0,270.0
0,89,53,1.0,0,90,180.0,270.0
0,90,53,1.0,0,90,180.0,270.0
0,91,53,1.0,0,90,180.0,270.0
0,92,53,1.0,0,90,180.0,270.0
0,93,53,1.0,0,90,180.0,270.0
0,94,53,1.0,0,90,180.0,270.0
0,95,53,1.0,0,90,180.0,270.0
0,96,53,1.0,0,90,180.0,270.0
0,97,53,1.0,0,90,180.0,270.0
0,98,53,1.0,0,90,180.0,270.0
0,99,53,1.0,0,90,180.0,270.0
0,42,54,1.0,0,90,180.0,270.0
0,43,54,1.0,0,90,180.0,270.0
0,44,54,1.0,0,90,180.0,270.0
0,45,54,1.0,0,90,180.0,270.0
0,46,54,1.0,0,90,180.0,270.0
0,47,54,1.0,0,90,180.0,270.0
0,48,54,1.0,0,90,180.0,270.0
0,49,54,1.0,0,90,180.0,270.0
0,50,54,1.0,0,90,180.0,270.0
0,51,54,1.0,0,90,180.0,270.0
0,52,54,1.0,0,90,180.0,270.0
0,53,54,1.0,0,90,180.0,270.0
0,54,54,1.0,0,90,180.0,270.0
0,55,54,1.0,0,90,180.0,270.0
0,56,54,1.0,0,90,180.0,270.0
0,57,54,1.0,0,90,180.0,270.0
0,58,54,1.0,0,90,180.0,270.0
0,59,54,1.0,0,90,180.0,270.0
0,60,54,1.0,0,90,180.0,270.0
0,61,54,1.0,0,90,180.0,270.0
0,62,54,1.0,0,90,180.0,270.0
0,63,54,1.0,0,90,180.0,270.0
0,64,54,1.0,0,90,180.0,270.0
0,65,54,1.0,0,90,180.0,270.0
0,66,54,1.0,0,90,180.0,270.0
0,67,54,1.0,0,90,180.0,270.0
0,68,54,1.0,0,90,180.0,270.0
0,69,54,1.0,0,90,180.0,270.0
0,70,54,1.0,0,90,180.0,270.0
0,71,54,1.0,0,90,180.0,270.0
0,72,54,1.0,0,90,180.0,270.0
0,73,54,1.0,0,90,180.0,270.0
0,74,54,1.0,0,90,180.0,270.0
0,75,54,1.0,0,90,180.0,270.0
0,76,54,1.0,0,90,180.0,270.0
0,77,54,1.0,0,90,180.0,270.0
0,78,54,1.0,0,90,180.0,270.0
0,79,54,1.0,0,90,180.0,270.0
0,80,54,1.0,0,90,180.0,270.0
0,81,54,1.0,0,90,180.0,270.0
0,82,54,1.0,0,90,180.0,270.0
0,83,54,1.0,0,90,180.0,270.0
0,84,54,1.0,0,90,180.0,270.0
0,85,54,1.0,0,90,180.0,270.0
0,86,54,1.0,0,90,180.0,270.0
0,87,54,1.0,0,90,180.0,270.0
0,88,54,1.0,0,90,180.0,270.0
0,89,54,1.0,0,90,180.0,270.0
0,90,54,1.0,0,90,180.0,270.0
0,91,54,1.0,0,90,180.0,270.0
0,92,54,1.0,0,90,180.0,270.0
0,93,54,1.0,0,90,180.0,270.0
0,94,54,1.0,0,90,180.0,270.0
0,95,54,1.0,0,90,180.0,270.0
0,96,54,1.0,0,90,180.0,270.0
0,97,54,1.0,0,90,180.0,270.0
0,98,54,1.0,0,90,180.0,270.0
0,99,54,1.0,0,90,180.0,270.0
0,73,22,1.0,0,90,180.0,270.0
0,74,22,1.0,0,90,180.0,270.0
0,75,22,1.0,0,90,180.0,270.0
0,76,22,1.0,0,90,180.0,270.0
0,77,22,1.0,0,90,180.0,270.0
0,78,22,1.0,0,90,180.0,270.0
0,79,22,1.0,0,90,180.0,270.0
0,80,22,1.0,0,90,180.0,270.0
0,81,22,1.0,0,90,180.0,270.0
0,82,22,1.0,0,90,180.0,270.0
0,83,22,1.0,0,90,180.0,270.0
0,84,22,1.0,0,90,180.0,270.0
0,85,22,1.0,0,90,180.0,270.0
0,86,22,1.0,0,90,180.0,270.0
0,87,22,1.0,0,90,180.0,270.0
0,88,22,1.0,0,90,180.0,270.0
0,89,22,1.0,0,90,180.0,270.0
0,90,22,1.0,0,90,180.0,270.0
0,91,22,1.0,0,90,180.0,270.0
0,92,22,1.0,0,90,180.0,270.0
0,93,22,1.0,0,90,180.0,270.0
0,94,22,1.0,0,90,180.0,270.0
0,95,22,1.0,0,90,180.0,270.0
0,96,22,1.0,0,90,180.0,270.0
0,97,22,1.0,0,90,180.0,270.0
0,98,22,1.0,0,90,180.0,270.0
0,99,22,1.0,0,90,180.0,270.0
0,73,23,1.0,0,90,180.0,270.0
0,74,23,1.0,0,90,180.0,270.0
0,75,23,1.0,0,90,180.0,270.0
0,76,23,1.0,0,90,180.0,270.0
0,77,23,1.0,0,90,180.0,270.0
0,78,23,1.0,0,90,180.0,270.0
0,79,23,1.0,0,90,180.0,270.0
0,80,23,1.0,0,90,180.0,270.0
0,81,23,1.0,0,90,180.0,270.0
0,82,23,1.0,0,90,180.0,270.0
0,83,23,1.0,0,90,180.0,270.0
0,84,23,1.0,0,90,180.0,270.0
0,85,23,1.0,0,90,180.0,270.0
0,86,23,1.0,0,90,180.0,270.0
0,87,23,1.0,0,90,180.0,270.0
0,88,23,1.0,0,90,180.0,270.0
0,89,23,1.0,0,90,180.0,270.0
0,90,23,1.0,0,90,180.0,270.0
0,91,23,1.0,0,90,180.0,270.0
0,92,23,1.0,0,90,180.0,270.0
0,93,23,1.0,0,90,180.0,270.0
0,94,23,1.0,0,90,180.0,270.0
0,95,23,1.0,0,90,180.0,270.0
0,96,23,1.0,0,90,180.0,270.0
0,97,23,1.0,0,90,180.0,270.0
0,98,23,1.0,0,90,180.0,270.0
0,99,23,1.0,0,90,180.0,270.0
0,73,24,1.0,0,90,180.0,270.0
0,74,24,1.0,0,90,180.0,270.0
0,75,24,1.0,0,90,180.0,270.0
0,76,24,1.0,0,90,180.0,270.0
0,77,24,1.0,0,90,180.0,270.0
0,78,24,1.0,0,90,180.0,270.0
0,79,24,1.0,0,90,180.0,270.0
0,80,24,1.0,0,90,180.0,270.0
0,81,24,1.0,0,90,180.0,270.0
0,82,24,1.0,0,90,180.0,270.0
0,83,24,1.0,0,90,180.0,270.0
0,84,24,1.0,0,90,180.0,270.0
0,85,24,1.0,0,90,180.0,270.0
0,86,24,1.0,0,90,180.0,270.0
0,87,24,1.0,0,90,180.0,270.0
0,88,24,1.0,0,90,180.0,270.0
0,89,24,1.0,0,90,180.0,270.0
0,90,24,1.0,0,90,180.0,270.0
0,91,24,1.0,0,90,180.0,270.0
0,92,24,1.0,0,90,180.0,270.0
0,93,24,1.0,0,90,180.0,270.0
0,94,24,1.0,0,90,180.0,270.0
0,95,24,1.0,0,90,180.0,270.0
0,96,24,1.0,0,90,180.0,270.0
0,97,24,1.0,0,90,180.0,270.0
0,98,24,1.0,0,90,180.0,270.0
0,99,24,1.0,0,90,180.0,270.0
0,73,25,1.0,0,90,180.0,270.0
0,74,25,1.0,0,90,180.0,270.0
0,75,25,1.0,0,90,180.0,270.0
0,76,25,1.0,0,90,180.0,270.0
0,77,25,1.0,0,90,180.0,270.0
0,78,25,1.0,0,90,180.0,270.0
0,79,25,1.0,0,90,180.0,270.0
0,80,25,1.0,0,90,180.0,270.0
0,81,25,1.0,0,90,180.0,270.0
0,82,25,1.0,0,90,180.0,270.0
0,83,25,1.0,0,90,180.0,270.0
0,84,25,1.0,0,90,180.0,270.0
0,85,25,1.0,0,90,180.0,270.0
0,86,25,1.0,0,90,180.0,270.0
0,87,25,1.0,0,90,180.0,270.0
0,88,25,1.0,0,90,180.0,270.0
0,89,25,1.0,0,90,180.0,270.0
0,90,25,1.0,0,90,180.0,270.0
0,91,25,1.0,0,90,180.0,270.0
0,92,25,1.0,0,90,180.0,270.0
0,93,25,1.0,0,90,180.0,270.0
0,94,25,1.0,0,90,180.0,270.0
0,95,25,1.0,0,90,180.0,270.0
0,96,25,1.0,0,90,180.0,270.0
0,97,25,1.0,0,90,180.0,270.0
0,98,25,1.0,0,90,180.0,270.0
0,99,25,1.0,0,90,180.0,270.0
0,73,26,1.0,0,90,180.0,270.0
0,74,26,1.0,0,90,180.0,270.0
0,75,26,1.0,0,90,180.0,270.0
0,76,26,1.0,0,90,180.0,270.0
0,77,26,1.0,0,90,180.0,270.0
