0,220,87,1,180,0
0,219,87,1,180,0
0,218,87,1,180,0
0,217,87,1,180,0
0,216,87,1,180,0
0,215,87,1,180,0
0,214,87,1,180,0
0,213,87,1,180,0
0,212,87,1,180,0
0,211,87,1,180,0
0,210,87,1,180,0
0,209,87,1,180,0
0,208,87,1,180,0
0,207,87,1,180,0
0,206,87,1,180,0
0,205,87,1,180,0
0,203,87,1,180,0
0,202,87,1,180,0
0,201,87,1,180,0
0,200,87,1,180,0
0,199,87,1,180,0
0,198,87,1,180,0
0,197,87,1,180,0
0,196,87,1,180,0
0,195,87,1,180,0
0,194,87,1,180,0
0,193,87,1,180,0
0,192,87,1,180,0
0,191,87,1,180,0
0,190,87,1,180,0
0,189,87,1,180,0
0,188,87,1,180,0
0,187,87,1,180,0
0,186,87,1,180,0
0,185,87,1,180,0
0,184,87,1,180,0
0,183,87,1,180,0
0,182,87,1,180,0
0,181,87,1,180,0
0,180,87,1,180,0
0,179,87,1,180,0
0,178,87,1,180,0
0,177,87,1,180,0
0,176,87,1,180,0
0,175,87,1,180,0
0,174,87,1,180,0
0,173,87,1,180,0
0,172,87,1,180,0
0,171,87,1,180,0
0,170,87,1,180,0
0,169,87,1,180,0
0,168,87,1,180,0
0,167,87,1,180,0
0,166,87,1,180,0
0,165,87,1,180,0
0,164,87,1,180,0
0,163,87,1,180,0
0,162,87,1,180,0
0,161,87,1,180,0
0,205,72,1,0,180
0,206,72,1,0,180
0,207,72,1,0,180
0,208,72,1,0,180
0,209,72,1,0,180
0,210,72,1,0,180
0,211,72,1,0,180
0,212,72,1,0,180
0,213,72,1,0,180
0,214,72,1,0,180
0,215,72,1,0,180
0,216,72,1,0,180
0,217,72,1,0,180
0,218,72,1,0,180
0,219,72,1,0,180
0,220,72,1,0,180
0,221,72,1,0,180
0,222,72,1,0,180
0,223,72,1,0,180
0,224,72,1,0,180
0,225,72,1,0,180
0,226,72,1,0,180
0,227,72,1,0,180
0,228,72,1,0,180
0,229,72,1,0,180
0,230,72,1,0,180
0,231,72,1,0,180
0,232,72,1,0,180
0,233,72,1,0,180
0,234,72,1,0,180
0,235,72,1,0,180
0,236,72,1,0,180
0,237,72,1,0,180
0,238,72,1,0,180
0,239,72,1,0,180
0,240,72,1,0,180
0,241,72,1,0,180
0,242,72,1,0,180
0,243,72,1,0,180
0,244,72,1,0,180
0,245,72,1,0,180
0,246,72,1,0,180
0,247,72,1,0,180
0,248,72,1,0,180
0,249,72,1,0,180
0,250,72,1,0,180
0,251,72,1,0,180
0,252,72,1,0,180
0,253,72,1,0,180
0,254,72,1,0,180
0,255,72,1,0,180
0,256,72,1,0,180
0,257,72,1,0,180
0,258,72,1,0,180
0,259,72,1,0,180
0,260,72,1,0,180
0,261,72,1,0,180
0,262,72,1,0,180
0,263,72,1,0,180
0,264,72,1,0,180
0,265,72,1,0,180
0,203,52,1,180,0
0,202,52,1,180,0
0,201,52,1,180,0
0,200,52,1,180,0
0,199,52,1,180,0
0,198,52,1,180,0
0,197,52,1,180,0
0,196,52,1,180,0
0,195,52,1,180,0
0,194,52,1,180,0
0,193,52,1,180,0
0,192,52,1,180,0
0,191,52,1,180,0
0,190,52,1,180,0
0,189,52,1,180,0
0,188,52,1,180,0
0,187,52,1,180,0
0,186,52,1,180,0
0,185,52,1,180,0
0,184,52,1,180,0
0,183,52,1,180,0
0,182,52,1,180,0
0,181,52,1,180,0
0,180,52,1,180,0
0,179,52,1,180,0
0,178,52,1,180,0
0,177,52,1,180,0
0,176,52,1,180,0
0,175,52,1,180,0
0,174,52,1,180,0
0,173,52,1,180,0
0,172,52,1,180,0
0,171,52,1,180,0
0,170,52,1,180,0
0,169,52,1,180,0
0,168,52,1,180,0
0,167,52,1,180,0
0,166,52,1,180,0
0,165,52,1,180,0
0,164,52,1,180,0
0,163,52,1,180,0
0,162,52,1,180,0
0,161,52,1,180,0
0,93,52,1,180,0
0,92,52,1,180,0
0,91,52,1,180,0
0,90,52,1,180,0
0,89,52,1,180,0
0,88,52,1,180,0
0,87,52,1,180,0
0,86,52,1,180,0
0,85,52,1,180,0
0,84,52,1,180,0
0,83,52,1,180,0
0,82,52,1,180,0
0,81,52,1,180,0
0,80,52,1,180,0
0,79,52,1,180,0
0,78,52,1,180,0
0,77,52,1,180,0
0,76,52,1,180,0
0,75,52,1,180,0
0,74,52,1,180,0
0,73,52,1,180,0
0,72,52,1,180,0
0,71,52,1,180,0
0,70,52,1,180,0
0,69,52,1,180,0
0,68,52,1,180,0
0,67,52,1,180,0
0,66,52,1,180,0
0,65,52,1,180,0
0,64,52,1,180,0
0,63,52,1,180,0
0,62,52,1,180,0
0,61,52,1,180,0
0,60,52,1,180,0
0,59,52,1,180,0
0,58,52,1,180,0
0,57,52,1,180,0
0,56,52,1,180,0
0,55,52,1,180,0
0,54,52,1,180,0
0,53,52,1,180,0
0,52,52,1,180,0
0,51,52,1,180,0
0,50,52,1,180,0
0,49,52,1,180,0
0,48,52,1,180,0
0,47,52,1,180,0
0,46,52,1,180,0
0,45,52,1,180,0
0,44,52,1,180,0
0,43,52,1,180,0
0,42,52,1,180,0
0,41,52,1,180,0
0,40,52,1,180,0
0,39,52,1,180,0
0,38,52,1,180,0
0,37,52,1,180,0
0,36,52,1,180,0
0,35,52,1,180,0
0,34,52,1,180,0
0,33,52,1,180,0
0,32,52,1,180,0
0,31,52,1,180,0
0,30,52,1,180,0
0,29,52,1,180,0
0,28,52,1,180,0
0,27,52,1,180,0
0,26,52,1,180,0
0,25,52,1,180,0
0,24,52,1,180,0
0,23,52,1,180,0
0,22,52,1,180,0
0,21,52,1,180,0
0,20,52,1,180,0
0,19,52,1,180,0
0,18,52,1,180,0
0,17,52,1,180,0
0,16,52,1,180,0
0,15,52,1,180,0
0,14,52,1,180,0
0,13,52,1,180,0
0,12,52,1,180,0
0,11,52,1,180,0
0,10,52,1,180,0
0,9,52,1,180,0
0,8,52,1,180,0
0,7,52,1,180,0
0,6,52,1,180,0
