0,57,24,1,0,90,180,270
0,58,24,1,0,90,180,270
0,60,24,1,0,90,180,270
0,61,24,1,0,90,180,270
0,62,24,1,0,90,180,270
0,63,24,1,0,90,180,270
0,64,24,1,0,90,180,270
0,65,24,1,0,90,180,270
0,66,24,1,0,90,180,270
0,67,24,1,0,90,180,270
0,68,24,1,0,90,180,270
0,69,24,1,0,90,180,270
0,70,24,1,0,90,180,270
0,71,24,1,0,90,180,270
0,72,24,1,0,90,180,270
0,73,24,1,0,90,180,270
0,74,24,1,0,90,180,270
0,29,23,1,0,90,180,270
0,40,23,1,0,90,180,270
0,49,23,1,0,90,180,270
0,63,23,1,0,90,180,270
0,64,23,1,0,90,180,270
0,65,23,1,0,90,180,270
0,66,23,1,0,90,180,270
0,67,23,1,0,90,180,270
0,68,23,1,0,90,180,270
0,69,23,1,0,90,180,270
0,70,23,1,0,90,180,270
0,71,23,1,0,90,180,270
0,72,23,1,0,90,180,270
0,73,23,1,0,90,180,270
0,74,23,1,0,90,180,270
0,29,22,1,0,90,180,270
0,40,22,1,0,90,180,270
0,49,22,1,0,90,180,270
0,63,22,1,0,90,180,270
0,64,22,1,0,90,180,270
0,65,22,1,0,90,180,270
0,66,22,1,0,90,180,270
0,67,22,1,0,90,180,270
0,68,22,1,0,90,180,270
0,69,22,1,0,90,180,270
0,70,22,1,0,90,180,270
0,71,22,1,0,90,180,270
0,72,22,1,0,90,180,270
0,73,22,1,0,90,180,270
0,74,22,1,0,90,180,270
0,29,21,1,0,90,180,270
0,40,21,1,0,90,180,270
0,49,21,1,0,90,180,270
0,63,21,1,0,90,180,270
0,64,21,1,0,90,180,270
0,65,21,1,0,90,180,270
0,66,21,1,0,90,180,270
0,67,21,1,0,90,180,270
0,68,21,1,0,90,180,270
0,69,21,1,0,90,180,270
0,70,21,1,0,90,180,270
0,71,21,1,0,90,180,270
0,72,21,1,0,90,180,270
0,73,21,1,0,90,180,270
0,74,21,1,0,90,180,270
0,29,20,1,0,90,180,270
0,40,20,1,0,90,180,270
0,49,20,1,0,90,180,270
0,63,20,1,0,90,180,270
0,64,20,1,0,90,180,270
0,65,20,1,0,90,180,270
0,66,20,1,0,90,180,270
0,67,20,1,0,90,180,270
0,68,20,1,0,90,180,270
0,69,20,1,0,90,180,270
0,70,20,1,0,90,180,270
0,71,20,1,0,90,180,270
0,72,20,1,0,90,180,270
0,73,20,1,0,90,180,270
0,74,20,1,0,90,180,270
0,41,20,1,0,90,180,270
0,42,20,1,0,90,180,270
0,43,20,1,0,90,180,270
0,44,20,1,0,90,180,270
0,45,20,1,0,90,180,270
0,46,20,1,0,90,180,270
0,29,19,1,0,90,180,270
0,40,19,1,0,90,180,270
0,49,19,1,0,90,180,270
0,63,19,1,0,90,180,270
0,64,19,1,0,90,180,270
0,65,19,1,0,90,180,270
0,66,19,1,0,90,180,270
0,67,19,1,0,90,180,270
0,68,19,1,0,90,180,270
0,69,19,1,0,90,180,270
0,70,19,1,0,90,180,270
0,71,19,1,0,90,180,270
0,72,19,1,0,90,180,270
0,73,19,1,0,90,180,270
0,74,19,1,0,90,180,270
0,30,19,1,0,90,180,270
0,31,19,1,0,90,180,270
0,32,19,1,0,90,180,270
0,33,19,1,0,90,180,270
0,34,19,1,0,90,180,270
0,35,19,1,0,90,180,270
0,36,19,1,0,90,180,270
0,37,19,1,0,90,180,270
0,38,19,1,0,90,180,270
0,39,19,1,0,90,180,270
0,40,18,1,0,90,180,270
0,49,18,1,0,90,180,270
0,63,18,1,0,90,180,270
0,40,17,1,0,90,180,270
0,49,17,1,0,90,180,270
0,63,17,1,0,90,180,270
0,50,17,1,0,90,180,270
0,51,17,1,0,90,180,270
0,52,17,1,0,90,180,270
0,53,17,1,0,90,180,270
0,54,17,1,0,90,180,270
0,55,17,1,0,90,180,270
0,56,17,1,0,90,180,270
0,57,17,1,0,90,180,270
0,58,17,1,0,90,180,270
0,59,17,1,0,90,180,270
0,60,17,1,0,90,180,270
0,61,17,1,0,90,180,270
0,62,17,1,0,90,180,270
0,40,16,1,0,90,180,270
0,63,16,1,0,90,180,270
0,40,15,1,0,90,180,270
0,63,15,1,0,90,180,270
0,40,14,1,0,90,180,270
0,63,14,1,0,90,180,270
0,40,13,1,0,90,180,270
0,63,13,1,0,90,180,270
0,40,12,1,0,90,180,270
0,63,12,1,0,90,180,270
0,40,11,1,0,90,180,270
0,63,11,1,0,90,180,270
0,40,10,1,0,90,180,270
0,63,10,1,0,90,180,270
0,40,9,1,0,90,180,270
0,63,9,1,0,90,180,270
0,40,8,1,0,90,180,270
0,63,8,1,0,90,180,270
0,40,7,1,0,90,180,270
0,63,7,1,0,90,180,270
0,41,7,1,0,90,180,270
0,42,7,1,0,90,180,270
0,43,7,1,0,90,180,270
0,44,7,1,0,90,180,270
0,45,7,1,0,90,180,270
0,46,7,1,0,90,180,270
0,47,7,1,0,90,180,270
0,48,7,1,0,90,180,270
0,49,7,1,0,90,180,270
0,50,7,1,0,90,180,270
0,51,7,1,0,90,180,270
0,52,7,1,0,90,180,270
0,53,7,1,0,90,180,270
0,54,7,1,0,90,180,270
0,55,7,1,0,90,180,270
0,56,7,1,0,90,180,270
0,57,7,1,0,90,180,270
0,58,7,1,0,90,180,270
0,59,7,1,0,90,180,270
0,60,7,1,0,90,180,270
0,61,7,1,0,90,180,270
0,62,7,1,0,90,180,270
0,40,6,1,0,90,180,270
0,63,6,1,0,90,180,270
0,40,5,1,0,90,180,270
0,63,5,1,0,90,180,270
0,40,4,1,0,90,180,270
0,63,4,1,0,90,180,270
0,40,3,1,0,90,180,270
0,63,3,1,0,90,180,270
0,40,2,1,0,90,180,270
0,63,2,1,0,90,180,270
0,41,2,1,0,90,180,270
0,42,2,1,0,90,180,270
0,43,2,1,0,90,180,270
0,44,2,1,0,90,180,270
0,45,2,1,0,90,180,270
0,46,2,1,0,90,180,270
0,47,2,1,0,90,180,270
0,48,2,1,0,90,180,270
0,49,2,1,0,90,180,270
0,50,2,1,0,90,180,270
0,51,2,1,0,90,180,270
0,52,2,1,0,90,180,270
0,53,2,1,0,90,180,270
0,54,2,1,0,90,180,270
0,55,2,1,0,90,180,270
0,56,2,1,0,90,180,270
0,57,2,1,0,90,180,270
0,58,2,1,0,90,180,270
0,59,2,1,0,90,180,270
0,60,2,1,0,90,180,270
0,61,2,1,0,90,180,270
0,62,2,1,0,90,180,270
